created_at,entry_id,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2021-07-31 07:48:02 UTC,3250,36.95,57.03,64.45,2480.00,-55.00,86.00,62.00,44.24
2021-07-31 07:49:52 UTC,3251,35.00,54.75,60.95,2482.00,-55.00,86.00,62.00,43.09
2021-07-31 07:51:52 UTC,3252,45.94,73.19,81.32,2484.00,-56.00,86.00,62.00,50.55
2021-07-31 07:53:52 UTC,3253,43.40,68.98,74.65,2486.00,-55.00,85.00,62.00,50.70
2021-07-31 07:55:52 UTC,3254,57.21,88.71,99.41,2488.00,-56.00,86.00,62.00,62.59
2021-07-31 07:57:52 UTC,3255,55.89,88.84,100.21,2490.00,-56.00,86.00,61.00,59.27
2021-07-31 07:59:51 UTC,3256,46.49,72.87,79.47,2492.00,-54.00,86.00,61.00,50.40
2021-07-31 08:01:52 UTC,3257,36.85,58.20,65.52,2494.00,-54.00,86.00,61.00,44.65
2021-07-31 08:03:52 UTC,3258,42.81,67.90,76.83,2496.00,-50.00,86.00,61.00,49.53
2021-07-31 08:05:53 UTC,3259,64.53,101.06,111.72,2498.00,-49.00,86.00,61.00,67.25
2021-07-31 08:07:52 UTC,3260,43.33,67.84,75.72,2500.00,-55.00,86.00,61.00,48.64
2021-07-31 08:09:52 UTC,3261,69.88,111.50,122.57,2502.00,-55.00,86.00,60.00,73.55
2021-07-31 08:11:53 UTC,3262,64.98,103.80,116.83,2504.00,-55.00,87.00,60.00,68.74
2021-07-31 08:13:52 UTC,3263,39.64,63.84,71.75,2506.00,-53.00,86.00,60.00,47.75
2021-07-31 08:15:53 UTC,3264,57.91,92.93,104.52,2508.00,-53.00,87.00,60.00,63.83
2021-07-31 08:17:53 UTC,3265,79.04,127.82,145.09,2510.00,-53.00,87.00,60.00,84.63
2021-07-31 08:19:52 UTC,3266,51.16,83.75,95.34,2512.00,-53.00,87.00,60.00,56.55
2021-07-31 08:21:52 UTC,3267,41.63,67.85,76.27,2514.00,-50.00,87.00,60.00,48.63
2021-07-31 08:23:53 UTC,3268,56.72,92.41,103.93,2516.00,-55.00,87.00,60.00,62.96
2021-07-31 08:26:00 UTC,3269,67.81,106.95,120.30,2518.00,-54.00,87.00,60.00,71.09
2021-07-31 08:27:52 UTC,3270,32.95,53.12,58.14,2520.00,-54.00,87.00,60.00,42.28
2021-07-31 08:29:53 UTC,3271,27.50,44.80,50.26,2522.00,-54.00,87.00,60.00,38.33
2021-07-31 08:31:52 UTC,3272,39.96,65.46,74.07,2524.00,-56.00,87.00,59.00,47.59
2021-07-31 08:33:52 UTC,3273,36.46,58.91,64.86,2526.00,-56.00,87.00,59.00,44.91
2021-07-31 08:35:53 UTC,3274,31.84,52.14,58.56,2528.00,-56.00,87.00,59.00,41.91
2021-07-31 08:37:53 UTC,3275,33.64,54.36,60.50,2530.00,-57.00,87.00,59.00,43.12
2021-07-31 08:39:52 UTC,3276,32.58,52.68,59.11,2532.00,-57.00,87.00,59.00,42.37
2021-07-31 08:41:53 UTC,3277,32.21,52.84,59.84,2534.00,-56.00,87.00,59.00,42.43
2021-07-31 08:44:48 UTC,3278,30.93,49.72,54.81,2536.00,-52.00,87.00,59.00,40.81
2021-07-31 08:46:07 UTC,3279,36.96,60.57,66.88,2538.00,-53.00,87.00,59.00,45.62
2021-07-31 08:48:03 UTC,3280,34.69,55.85,61.65,2540.00,-52.00,87.00,59.00,43.80
2021-07-31 08:49:53 UTC,3281,28.67,47.11,52.84,2542.00,-54.00,87.00,59.00,39.76
2021-07-31 08:51:52 UTC,3282,36.57,57.66,65.03,2544.00,-56.00,88.00,58.00,44.52
2021-07-31 08:53:53 UTC,3283,34.61,55.39,62.41,2546.00,-53.00,88.00,58.00,43.43
2021-07-31 08:55:52 UTC,3284,32.05,51.70,56.86,2548.00,-52.00,88.00,57.00,41.82
2021-07-31 08:57:53 UTC,3285,28.23,46.42,52.17,2550.00,-60.00,88.00,57.00,39.32
2021-07-31 08:59:53 UTC,3286,36.11,57.53,64.18,2552.00,-56.00,88.00,58.00,43.71
2021-07-31 09:01:53 UTC,3287,51.38,79.57,87.31,2554.00,-53.00,88.00,57.00,53.79
2021-07-31 09:03:53 UTC,3288,42.64,66.83,73.53,2556.00,-52.00,88.00,57.00,48.21
2021-07-31 09:05:53 UTC,3289,33.84,54.47,60.25,2558.00,-53.00,88.00,57.00,42.84
2021-07-31 09:07:53 UTC,3290,25.82,40.20,44.54,2560.00,-52.00,88.00,57.00,35.75
2021-07-31 09:09:53 UTC,3291,24.49,37.79,41.67,2562.00,-52.00,87.00,57.00,34.40
2021-07-31 09:11:57 UTC,3292,24.31,39.81,45.10,2564.00,-57.00,88.00,57.00,35.50
2021-07-31 09:13:56 UTC,3293,29.95,46.84,52.59,2566.00,-56.00,88.00,57.00,39.28
2021-07-31 09:15:53 UTC,3294,34.07,53.46,60.05,2568.00,-55.00,88.00,57.00,42.79
2021-07-31 09:17:54 UTC,3295,33.19,53.23,60.40,2570.00,-57.00,88.00,57.00,42.47
2021-07-31 09:19:53 UTC,3296,26.89,43.84,49.91,2572.00,-56.00,88.00,56.00,38.13
2021-07-31 09:21:53 UTC,3297,24.91,38.42,43.93,2574.00,-57.00,88.00,56.00,34.86
2021-07-31 09:23:54 UTC,3298,31.28,48.61,53.53,2576.00,-57.00,88.00,56.00,39.93
2021-07-31 09:25:53 UTC,3299,42.04,65.35,71.31,2578.00,-53.00,88.00,56.00,47.54
2021-07-31 09:27:53 UTC,3300,42.40,64.87,72.11,2580.00,-53.00,88.00,56.00,47.49
2021-07-31 09:29:53 UTC,3301,37.09,57.05,64.60,2582.00,-54.00,89.00,56.00,44.21
2021-07-31 09:31:56 UTC,3302,30.84,48.25,55.21,2584.00,-55.00,89.00,56.00,40.35
2021-07-31 09:37:53 UTC,3303,26.66,42.03,47.90,2590.00,-56.00,89.00,55.00,37.02
2021-07-31 09:39:54 UTC,3304,31.10,49.92,56.59,2592.00,-54.00,89.00,56.00,41.07
2021-07-31 09:41:53 UTC,3305,30.71,49.09,53.50,2594.00,-55.00,89.00,55.00,40.70
2021-07-31 09:43:53 UTC,3306,27.83,44.48,50.54,2596.00,-57.00,88.00,55.00,38.31
2021-07-31 09:45:56 UTC,3307,29.96,47.11,52.70,2598.00,-56.00,89.00,55.00,39.77
2021-07-31 09:47:54 UTC,3308,32.65,49.96,54.27,2600.00,-52.00,89.00,55.00,40.89
2021-07-31 09:49:53 UTC,3309,28.33,43.77,46.63,2602.00,-52.00,89.00,56.00,37.91
2021-07-31 09:51:53 UTC,3310,28.94,46.45,52.08,2604.00,-51.00,89.00,56.00,39.38
2021-07-31 09:53:54 UTC,3311,41.19,61.52,69.04,2606.00,-54.00,89.00,55.00,46.11
2021-07-31 09:55:53 UTC,3312,49.30,77.33,86.32,2608.00,-53.00,89.00,55.00,52.89
2021-07-31 09:57:54 UTC,3313,50.76,79.90,89.74,2610.00,-57.00,89.00,55.00,55.10
2021-07-31 09:59:56 UTC,3314,57.77,89.66,100.34,2612.00,-54.00,89.00,55.00,62.38
2021-07-31 10:01:56 UTC,3315,74.61,118.50,135.17,2614.00,-55.00,89.00,55.00,78.41
2021-07-31 10:03:54 UTC,3316,50.02,77.52,87.28,2616.00,-57.00,89.00,55.00,54.62
2021-07-31 10:05:55 UTC,3317,31.00,48.74,53.74,2618.00,-57.00,89.00,55.00,40.41
2021-07-31 10:07:59 UTC,3318,33.26,52.35,56.18,2620.00,-54.00,89.00,54.00,41.98
2021-07-31 10:09:56 UTC,3319,53.76,82.22,89.40,2622.00,-54.00,89.00,54.00,56.31
2021-07-31 10:11:58 UTC,3320,35.12,54.73,60.04,2624.00,-51.00,89.00,55.00,42.93
2021-07-31 10:13:54 UTC,3321,38.55,59.68,64.89,2626.00,-57.00,89.00,54.00,45.14
2021-07-31 10:15:55 UTC,3322,69.80,105.39,116.46,2628.00,-52.00,89.00,55.00,69.84
2021-07-31 10:17:54 UTC,3323,62.62,96.88,106.05,2630.00,-56.00,89.00,55.00,63.86
2021-07-31 10:19:54 UTC,3324,53.43,82.55,91.12,2632.00,-56.00,89.00,54.00,55.21
2021-07-31 10:21:55 UTC,3325,51.75,78.33,86.31,2634.00,-57.00,89.00,55.00,53.67
2021-07-31 10:23:54 UTC,3326,45.13,71.40,79.18,2636.00,-57.00,88.00,55.00,49.96
2021-07-31 10:25:54 UTC,3327,47.74,75.30,82.40,2638.00,-57.00,88.00,55.00,52.67
2021-07-31 10:27:57 UTC,3328,45.02,72.70,80.14,2640.00,-56.00,88.00,58.00,51.09
2021-07-31 10:30:11 UTC,3329,38.42,60.06,66.77,2642.00,-56.00,88.00,59.00,45.47
2021-07-31 10:31:55 UTC,3330,35.69,56.58,62.93,2644.00,-54.00,88.00,59.00,44.05
2021-07-31 10:34:19 UTC,3331,49.79,76.66,85.34,2646.00,-56.00,88.00,59.00,52.07
2021-07-31 10:36:18 UTC,3332,39.09,63.64,69.84,2648.00,-56.00,88.00,60.00,46.64
2021-07-31 10:40:07 UTC,3333,38.34,60.79,69.30,2652.00,-55.00,88.00,59.00,45.77
2021-07-31 10:41:55 UTC,3334,53.06,84.11,94.94,2654.00,-56.00,88.00,59.00,56.43
2021-07-31 10:44:05 UTC,3335,50.98,81.54,90.16,2656.00,-54.00,88.00,60.00,55.11
2021-07-31 10:45:54 UTC,3336,50.75,80.55,89.35,2658.00,-53.00,88.00,59.00,55.45
2021-07-31 10:47:54 UTC,3337,45.40,73.13,81.35,2660.00,-53.00,88.00,59.00,50.44
2021-07-31 10:49:54 UTC,3338,42.77,67.12,74.30,2662.00,-57.00,88.00,59.00,48.14
2021-07-31 10:51:54 UTC,3339,42.59,64.55,72.02,2664.00,-56.00,88.00,59.00,47.20
2021-07-31 10:53:55 UTC,3340,44.52,72.05,80.03,2666.00,-52.00,88.00,58.00,50.33
2021-07-31 10:56:04 UTC,3341,42.07,66.68,75.12,2668.00,-51.00,88.00,59.00,48.16
2021-07-31 10:57:54 UTC,3342,31.30,49.80,55.57,2670.00,-56.00,88.00,58.00,41.02
2021-07-31 11:00:00 UTC,3343,34.35,53.70,60.26,2672.00,-54.00,88.00,58.00,42.77
2021-07-31 11:01:55 UTC,3344,37.66,59.85,66.69,2674.00,-53.00,88.00,58.00,45.58
2021-07-31 11:03:55 UTC,3345,37.96,59.54,66.12,2676.00,-57.00,87.00,58.00,45.26
2021-07-31 11:05:55 UTC,3346,42.07,68.00,75.07,2678.00,-54.00,87.00,59.00,48.74
2021-07-31 11:07:57 UTC,3347,31.79,50.04,55.43,2680.00,-54.00,87.00,58.00,41.00
2021-07-31 11:09:57 UTC,3348,29.70,47.71,52.50,2682.00,-58.00,87.00,58.00,40.02
2021-07-31 11:11:55 UTC,3349,31.58,49.91,54.09,2684.00,-52.00,86.00,59.00,41.02
2021-07-31 11:13:55 UTC,3350,25.14,39.74,44.30,2686.00,-52.00,85.00,61.00,35.49
2021-07-31 11:15:55 UTC,3351,21.39,34.47,37.77,2688.00,-53.00,85.00,63.00,32.53
2021-07-31 11:18:02 UTC,3352,21.65,34.91,38.46,2690.00,-55.00,84.00,65.00,32.70
2021-07-31 11:19:55 UTC,3353,23.61,39.39,44.05,2692.00,-57.00,84.00,67.00,35.39
2021-07-31 11:21:56 UTC,3354,23.88,38.07,41.19,2694.00,-57.00,83.00,68.00,34.65
2021-07-31 11:23:55 UTC,3355,25.26,40.47,45.78,2696.00,-52.00,83.00,70.00,36.03
2021-07-31 11:25:55 UTC,3356,25.31,40.60,44.69,2698.00,-53.00,83.00,70.00,36.04
2021-07-31 11:27:55 UTC,3357,23.95,38.33,41.21,2700.00,-53.00,83.00,71.00,34.56
2021-07-31 11:29:55 UTC,3358,21.76,34.47,37.87,2702.00,-53.00,83.00,71.00,32.36
2021-07-31 11:32:01 UTC,3359,27.60,41.55,45.67,2704.00,-54.00,82.00,71.00,36.59
2021-07-31 11:33:55 UTC,3360,33.41,49.35,53.74,2706.00,-54.00,82.00,71.00,40.81
2021-07-31 11:35:55 UTC,3361,31.40,46.53,50.22,2708.00,-53.00,82.00,71.00,39.29
2021-07-31 11:37:55 UTC,3362,23.23,37.09,41.30,2710.00,-54.00,82.00,72.00,33.88
2021-07-31 11:39:58 UTC,3363,22.84,35.74,39.53,2712.00,-56.00,82.00,72.00,33.18
2021-07-31 11:41:56 UTC,3364,24.28,38.40,42.71,2714.00,-56.00,82.00,71.00,34.67
2021-07-31 11:43:55 UTC,3365,24.57,37.87,42.22,2716.00,-57.00,82.00,72.00,34.41
2021-07-31 11:45:55 UTC,3366,26.13,41.07,46.30,2718.00,-56.00,82.00,72.00,36.37
2021-07-31 11:47:55 UTC,3367,25.40,40.32,45.91,2720.00,-50.00,82.00,71.00,35.82
2021-07-31 11:49:55 UTC,3368,25.32,41.21,45.59,2722.00,-54.00,82.00,71.00,36.45
2021-07-31 11:51:55 UTC,3369,27.51,44.32,48.87,2724.00,-53.00,82.00,71.00,38.21
2021-07-31 11:53:56 UTC,3370,25.30,41.30,44.35,2726.00,-57.00,82.00,70.00,36.46
2021-07-31 11:55:57 UTC,3371,24.37,38.37,42.86,2728.00,-56.00,82.00,70.00,34.79
2021-07-31 11:57:55 UTC,3372,24.56,39.33,44.18,2730.00,-58.00,82.00,70.00,35.35
2021-07-31 11:59:56 UTC,3373,25.43,40.53,46.06,2732.00,-57.00,83.00,70.00,36.00
2021-07-31 12:01:55 UTC,3374,27.56,43.00,47.67,2734.00,-58.00,83.00,70.00,37.48
2021-07-31 12:03:56 UTC,3375,29.30,46.14,49.98,2736.00,-58.00,83.00,70.00,39.21
2021-07-31 12:05:57 UTC,3376,32.26,50.13,54.55,2738.00,-57.00,83.00,70.00,41.04
2021-07-31 12:07:56 UTC,3377,32.43,49.84,54.93,2740.00,-58.00,83.00,69.00,41.00
2021-07-31 12:09:56 UTC,3378,30.19,46.89,53.39,2742.00,-58.00,83.00,69.00,39.60
2021-07-31 12:11:56 UTC,3379,29.60,46.93,52.20,2744.00,-57.00,83.00,69.00,39.65
2021-07-31 12:13:56 UTC,3380,38.75,57.07,62.79,2746.00,-57.00,83.00,69.00,43.96
2021-07-31 12:15:56 UTC,3381,36.45,56.73,60.80,2748.00,-57.00,83.00,69.00,43.93
2021-07-31 12:17:56 UTC,3382,34.61,53.64,58.98,2750.00,-56.00,83.00,69.00,42.95
2021-07-31 12:19:56 UTC,3383,32.07,50.84,55.95,2752.00,-56.00,83.00,69.00,41.60
2021-07-31 12:21:56 UTC,3384,31.82,50.43,55.86,2754.00,-58.00,83.00,68.00,41.23
2021-07-31 12:23:56 UTC,3385,34.44,54.60,62.33,2756.00,-57.00,83.00,68.00,43.42
2021-07-31 12:25:56 UTC,3386,34.00,53.90,60.58,2758.00,-52.00,84.00,68.00,42.86
2021-07-31 12:27:56 UTC,3387,46.95,70.65,77.20,2760.00,-52.00,84.00,68.00,49.55
2021-07-31 12:29:57 UTC,3388,49.85,78.61,87.07,2762.00,-51.00,84.00,68.00,54.59
2021-07-31 12:31:56 UTC,3389,86.80,135.02,146.62,2764.00,-52.00,84.00,68.00,89.22
2021-07-31 12:33:56 UTC,3390,55.82,86.55,95.75,2766.00,-50.00,84.00,67.00,57.09
2021-07-31 12:35:56 UTC,3391,60.78,94.65,103.55,2768.00,-55.00,84.00,68.00,62.40
2021-07-31 12:37:56 UTC,3392,61.45,95.41,104.45,2770.00,-52.00,84.00,68.00,62.95
2021-07-31 12:39:56 UTC,3393,46.77,74.68,82.70,2772.00,-56.00,84.00,67.00,51.19
2021-07-31 12:41:57 UTC,3394,42.33,65.85,72.70,2774.00,-53.00,84.00,67.00,47.80
2021-07-31 12:43:56 UTC,3395,39.04,59.91,66.82,2776.00,-50.00,84.00,67.00,45.43
2021-07-31 12:45:56 UTC,3396,37.05,60.44,65.51,2778.00,-55.00,84.00,67.00,45.68
2021-07-31 12:47:57 UTC,3397,34.04,55.40,61.37,2780.00,-53.00,84.00,67.00,43.60
2021-07-31 12:49:57 UTC,3398,36.06,56.72,63.89,2782.00,-52.00,84.00,67.00,43.96
2021-07-31 12:51:56 UTC,3399,34.02,53.64,59.69,2784.00,-53.00,85.00,67.00,42.82
2021-07-31 12:53:57 UTC,3400,36.20,55.59,60.96,2786.00,-54.00,85.00,66.00,43.77
2021-07-31 12:55:57 UTC,3401,36.04,56.89,62.79,2788.00,-58.00,85.00,66.00,44.17
2021-07-31 12:57:57 UTC,3402,36.83,56.30,60.74,2790.00,-57.00,85.00,66.00,44.06
2021-07-31 12:59:57 UTC,3403,35.18,55.51,62.16,2792.00,-57.00,85.00,65.00,43.44
2021-07-31 13:01:56 UTC,3404,34.54,56.30,62.23,2794.00,-56.00,85.00,66.00,43.89
2021-07-31 13:03:57 UTC,3405,40.17,61.48,66.81,2796.00,-57.00,85.00,66.00,46.13
2021-07-31 13:05:57 UTC,3406,43.55,67.52,74.10,2798.00,-57.00,85.00,66.00,48.52
2021-07-31 13:07:58 UTC,3407,42.84,65.57,71.46,2800.00,-55.00,85.00,66.00,47.64
2021-07-31 13:09:57 UTC,3408,38.54,61.04,65.33,2802.00,-54.00,86.00,66.00,45.89
2021-07-31 13:11:57 UTC,3409,38.58,61.84,69.18,2804.00,-55.00,86.00,66.00,46.11
2021-07-31 13:14:03 UTC,3410,39.98,62.47,68.86,2806.00,-56.00,86.00,65.00,46.49
2021-07-31 13:15:57 UTC,3411,39.39,62.12,69.14,2808.00,-48.00,86.00,65.00,46.40
2021-07-31 13:18:00 UTC,3412,38.85,62.52,69.80,2810.00,-49.00,86.00,65.00,46.48
2021-07-31 13:19:58 UTC,3413,39.11,61.11,70.05,2812.00,-50.00,86.00,64.00,45.85
2021-07-31 13:21:57 UTC,3414,38.59,59.21,65.48,2814.00,-53.00,86.00,64.00,45.05
2021-07-31 13:23:59 UTC,3415,48.86,75.66,85.70,2816.00,-54.00,86.00,64.00,51.71
2021-07-31 13:25:57 UTC,3416,53.45,82.88,90.52,2818.00,-55.00,86.00,64.00,55.09
2021-07-31 13:27:57 UTC,3417,52.89,80.93,89.47,2820.00,-55.00,86.00,63.00,53.76
2021-07-31 13:29:57 UTC,3418,67.11,103.05,113.76,2822.00,-55.00,86.00,64.00,67.98
2021-07-31 13:31:58 UTC,3419,47.07,73.43,82.16,2824.00,-52.00,86.00,63.00,50.90
2021-07-31 13:33:57 UTC,3420,39.27,59.58,64.53,2826.00,-54.00,87.00,63.00,45.24
2021-07-31 13:35:57 UTC,3421,41.24,63.56,69.09,2828.00,-53.00,87.00,63.00,46.73
2021-07-31 13:37:57 UTC,3422,48.09,72.53,79.07,2830.00,-55.00,87.00,63.00,50.23
2021-07-31 13:39:57 UTC,3423,38.06,57.98,64.37,2832.00,-55.00,87.00,62.00,44.48
2021-07-31 13:41:57 UTC,3424,39.07,58.98,65.96,2834.00,-52.00,87.00,63.00,45.07
2021-07-31 13:44:00 UTC,3425,37.27,58.60,63.93,2836.00,-52.00,87.00,62.00,44.76
2021-07-31 13:45:57 UTC,3426,39.13,60.71,66.82,2838.00,-53.00,87.00,62.00,45.71
2021-07-31 13:47:57 UTC,3427,31.87,52.27,57.65,2840.00,-51.00,87.00,62.00,42.24
2021-07-31 13:49:57 UTC,3428,40.83,61.36,68.29,2842.00,-53.00,87.00,62.00,45.98
2021-07-31 13:51:57 UTC,3429,34.89,54.38,59.32,2844.00,-53.00,87.00,62.00,43.07
2021-07-31 13:55:57 UTC,3430,37.64,57.49,61.54,2848.00,-54.00,87.00,62.00,44.39
2021-07-31 13:57:57 UTC,3431,29.78,45.10,49.05,2850.00,-54.00,87.00,62.00,38.58
2021-07-31 13:59:57 UTC,3432,37.87,57.04,62.36,2852.00,-51.00,87.00,62.00,44.07
2021-07-31 14:01:57 UTC,3433,38.67,57.85,64.87,2854.00,-53.00,87.00,61.00,44.58
2021-07-31 14:03:58 UTC,3434,37.54,59.19,65.68,2856.00,-53.00,87.00,61.00,45.05
2021-07-31 14:05:58 UTC,3435,35.87,56.63,60.46,2858.00,-54.00,87.00,61.00,44.08
2021-07-31 14:08:00 UTC,3436,35.62,54.75,59.25,2860.00,-52.00,87.00,61.00,43.04
2021-07-31 14:09:58 UTC,3437,36.81,56.83,61.76,2862.00,-52.00,87.00,61.00,44.05
2021-07-31 14:11:58 UTC,3438,30.13,48.75,54.29,2864.00,-52.00,87.00,61.00,40.36
2021-07-31 14:13:58 UTC,3439,34.38,54.55,59.40,2866.00,-54.00,87.00,61.00,43.25
2021-07-31 14:15:59 UTC,3440,33.70,55.43,60.71,2868.00,-54.00,87.00,61.00,43.71
2021-07-31 14:17:58 UTC,3441,32.78,51.53,57.28,2870.00,-52.00,87.00,61.00,41.92
2021-07-31 14:19:58 UTC,3442,35.06,55.13,62.11,2872.00,-54.00,87.00,61.00,43.56
2021-07-31 14:21:58 UTC,3443,46.57,74.00,83.20,2874.00,-54.00,87.00,60.00,51.04
2021-07-31 14:23:58 UTC,3444,45.02,72.78,79.76,2876.00,-53.00,87.00,60.00,51.02
2021-07-31 14:25:58 UTC,3445,33.84,52.35,57.53,2878.00,-53.00,87.00,61.00,42.18
2021-07-31 14:27:58 UTC,3446,34.77,53.79,59.63,2880.00,-53.00,87.00,60.00,42.91
2021-07-31 14:29:58 UTC,3447,35.71,55.12,60.79,2882.00,-54.00,87.00,60.00,43.00
2021-07-31 14:31:58 UTC,3448,37.21,59.09,65.43,2884.00,-56.00,87.00,60.00,44.85
2021-07-31 14:33:59 UTC,3449,37.90,59.38,63.48,2886.00,-58.00,87.00,60.00,45.09
2021-07-31 14:35:58 UTC,3450,35.53,56.31,63.88,2888.00,-56.00,87.00,60.00,43.95
2021-07-31 14:37:58 UTC,3451,34.96,56.36,63.48,2890.00,-58.00,87.00,60.00,43.93
2021-07-31 14:40:01 UTC,3452,37.09,58.89,65.15,2892.00,-58.00,87.00,61.00,44.96
2021-07-31 14:41:58 UTC,3453,36.22,57.06,62.61,2894.00,-57.00,87.00,61.00,44.17
2021-07-31 14:43:58 UTC,3454,47.13,71.59,78.37,2896.00,-53.00,87.00,61.00,50.46
2021-07-31 14:45:58 UTC,3455,33.71,55.39,59.49,2898.00,-53.00,87.00,61.00,43.66
2021-07-31 14:48:00 UTC,3456,36.47,58.53,63.86,2900.00,-53.00,87.00,61.00,44.91
2021-07-31 14:49:58 UTC,3457,36.22,58.25,65.02,2902.00,-52.00,87.00,61.00,44.65
2021-07-31 14:51:58 UTC,3458,43.89,66.81,72.12,2904.00,-51.00,87.00,60.00,48.04
2021-07-31 14:54:02 UTC,3459,33.46,53.92,60.51,2906.00,-53.00,87.00,60.00,42.92
2021-07-31 14:55:58 UTC,3460,34.70,56.13,60.93,2908.00,-53.00,87.00,61.00,43.83
2021-07-31 14:57:58 UTC,3461,34.53,56.35,61.65,2910.00,-55.00,87.00,60.00,44.16
2021-07-31 15:00:02 UTC,3462,34.16,54.53,60.98,2912.00,-58.00,87.00,60.00,43.32
2021-07-31 15:01:59 UTC,3463,35.11,55.33,59.47,2914.00,-56.00,88.00,60.00,43.65
2021-07-31 15:03:59 UTC,3464,33.77,54.27,61.73,2916.00,-57.00,87.00,60.00,43.12
2021-07-31 15:05:59 UTC,3465,35.57,56.54,63.25,2918.00,-57.00,88.00,60.00,44.00
2021-07-31 15:08:01 UTC,3466,43.02,69.13,76.40,2920.00,-57.00,88.00,60.00,48.98
2021-07-31 15:10:00 UTC,3467,49.35,78.89,90.82,2922.00,-58.00,88.00,60.00,52.96
2021-07-31 15:12:03 UTC,3468,40.67,66.83,73.69,2924.00,-55.00,88.00,60.00,48.09
2021-07-31 15:13:59 UTC,3469,37.09,59.40,65.97,2926.00,-56.00,88.00,59.00,45.28
2021-07-31 15:16:00 UTC,3470,40.60,62.81,71.38,2928.00,-57.00,88.00,59.00,46.64
2021-07-31 15:18:00 UTC,3471,41.23,66.19,72.75,2930.00,-56.00,88.00,59.00,48.00
2021-07-31 15:20:04 UTC,3472,40.20,64.45,72.09,2932.00,-57.00,88.00,59.00,47.23
2021-07-31 15:22:00 UTC,3473,43.60,70.45,78.67,2934.00,-56.00,88.00,59.00,50.41
2021-07-31 15:23:59 UTC,3474,49.25,79.09,85.14,2936.00,-54.00,88.00,59.00,53.04
2021-07-31 15:26:05 UTC,3475,38.96,61.95,68.89,2938.00,-53.00,88.00,59.00,46.36
2021-07-31 15:27:59 UTC,3476,37.04,58.41,67.19,2940.00,-52.00,89.00,58.00,44.61
2021-07-31 15:29:59 UTC,3477,35.09,54.84,60.28,2942.00,-56.00,89.00,58.00,43.54
2021-07-31 15:31:59 UTC,3478,36.70,60.02,66.36,2944.00,-56.00,89.00,58.00,45.32
2021-07-31 15:33:59 UTC,3479,36.25,59.05,64.02,2946.00,-54.00,89.00,58.00,44.98
2021-07-31 15:35:59 UTC,3480,36.54,57.50,64.44,2948.00,-57.00,89.00,58.00,44.41
2021-07-31 15:38:00 UTC,3481,35.45,57.91,61.80,2950.00,-54.00,89.00,58.00,44.73
2021-07-31 15:39:59 UTC,3482,35.51,57.12,63.07,2952.00,-56.00,89.00,58.00,44.25
2021-07-31 15:42:01 UTC,3483,40.12,64.67,70.71,2954.00,-57.00,89.00,58.00,47.40
2021-07-31 15:43:59 UTC,3484,36.84,58.85,65.11,2956.00,-53.00,89.00,58.00,45.07
2021-07-31 15:45:59 UTC,3485,36.95,59.95,65.41,2958.00,-53.00,89.00,57.00,45.46
2021-07-31 15:47:59 UTC,3486,35.05,55.44,60.39,2960.00,-53.00,89.00,58.00,43.77
2021-07-31 15:50:01 UTC,3487,35.44,57.86,63.60,2962.00,-55.00,89.00,58.00,44.54
2021-07-31 15:51:59 UTC,3488,38.07,61.96,67.84,2964.00,-54.00,89.00,58.00,46.25
2021-07-31 15:54:04 UTC,3489,37.72,60.37,66.63,2966.00,-52.00,89.00,58.00,45.59
2021-07-31 15:55:59 UTC,3490,37.84,61.07,66.74,2968.00,-55.00,89.00,58.00,45.98
2021-07-31 15:58:00 UTC,3491,40.46,64.43,70.73,2970.00,-52.00,89.00,58.00,47.20
2021-07-31 15:59:59 UTC,3492,45.21,70.70,78.00,2972.00,-51.00,89.00,58.00,49.79
2021-07-31 16:01:59 UTC,3493,42.09,66.09,73.34,2974.00,-52.00,89.00,57.00,47.96
2021-07-31 16:04:01 UTC,3494,43.71,70.55,78.52,2976.00,-55.00,89.00,57.00,50.20
2021-07-31 16:06:00 UTC,3495,35.40,57.25,62.95,2978.00,-52.00,89.00,57.00,44.33
2021-07-31 16:08:07 UTC,3496,34.75,54.88,62.42,2980.00,-53.00,89.00,58.00,43.23
2021-07-31 16:10:00 UTC,3497,41.25,63.42,71.25,2982.00,-52.00,89.00,58.00,46.72
2021-07-31 16:12:01 UTC,3498,36.67,58.81,64.03,2984.00,-54.00,89.00,59.00,45.09
2021-07-31 16:14:02 UTC,3499,35.67,56.47,62.02,2986.00,-52.00,89.00,58.00,44.00
2021-07-31 16:16:01 UTC,3500,34.32,53.68,60.04,2988.00,-52.00,89.00,59.00,42.74
2021-07-31 16:18:01 UTC,3501,38.65,61.46,68.65,2990.00,-51.00,89.00,58.00,46.09
2021-07-31 16:20:01 UTC,3502,39.30,60.65,68.40,2992.00,-53.00,89.00,59.00,45.84
2021-07-31 16:22:01 UTC,3503,35.81,55.33,61.11,2994.00,-52.00,89.00,58.00,43.60
2021-07-31 16:24:01 UTC,3504,36.04,55.78,61.37,2996.00,-52.00,89.00,58.00,43.85
2021-07-31 16:26:00 UTC,3505,33.75,53.39,59.43,2998.00,-52.00,89.00,58.00,42.75
2021-07-31 16:28:00 UTC,3506,32.78,51.68,57.32,3000.00,-52.00,89.00,58.00,42.02
